date,bitcoin_sno,bitcoin_high,bitcoin_low,bitcoin_open,bitcoin_close,bitcoin_volume,bitcoin_marketcap,ethereum_sno,ethereum_high,ethereum_low,ethereum_open,ethereum_close,ethereum_volume,ethereum_marketcap,cardano_sno,cardano_high,cardano_low,cardano_open,cardano_close,cardano_volume,cardano_marketcap
2015-06-22 23:59:59,785,247.91700744628903,243.7790069580078,243.968994140625,246.9900054931641,17692500.0,3532599174.0,,,,,,,,,,,,,,
2015-06-23 23:59:59,786,247.3040008544922,243.13299560546875,246.927001953125,244.29600524902344,15108700.0,3494929113.0,,,,,,,,,,,,,,
2015-06-24 23:59:59,787,244.34100341796875,240.51499938964844,244.2819976806641,240.51499938964844,17344900.0,3441763637.12,,,,,,,,,,,,,,
2015-06-25 23:59:59,788,243.33200073242188,240.3650054931641,240.3650054931641,242.7989959716797,16133100.0,3475370256.22,,,,,,,,,,,,,,
2015-06-26 23:59:59,789,243.74899291992188,241.5529937744141,242.60400390625,243.593994140625,13983500.0,3487699723.95,,,,,,,,,,,,,,
2015-06-27 23:59:59,790,251.3390045166016,243.11700439453125,243.5489959716797,250.9900054931641,20488600.0,3594402691.0,,,,,,,,,,,,,,
2015-06-28 23:59:59,791,251.1719970703125,247.4340057373047,250.9550018310547,249.0110015869141,15137600.0,3566939393.67,,,,,,,,,,,,,,
2015-06-29 23:59:59,792,257.1730041503906,248.58099365234372,248.7209930419922,257.0639953613281,34742900.0,3683193712.2,,,,,,,,,,,,,,
2015-06-30 23:59:59,793,267.86700439453125,255.9459991455078,257.0360107421875,263.0719909667969,44533800.0,3770229521.6,,,,,,,,,,,,,,
2015-07-01 23:59:59,794,265.1719970703125,255.7740020751953,263.3450012207031,258.6210021972656,27029800.0,3707306172.9,,,,,,,,,,,,,,
2015-07-02 23:59:59,795,261.6310119628906,254.11599731445312,258.552001953125,255.41200256347656,21551900.0,3662295200.3,,,,,,,,,,,,,,
2015-07-03 23:59:59,796,257.0769958496094,253.5050048828125,255.45899963378903,256.33599853515625,19033800.0,3676575980.8,,,,,,,,,,,,,,
2015-07-04 23:59:59,797,261.4570007324219,254.1999969482422,256.4909973144531,260.885986328125,15620400.0,3742827087.6,,,,,,,,,,,,,,
2015-07-05 23:59:59,798,274.5060119628906,258.70098876953125,260.80499267578125,271.9129943847656,44156100.0,3901985539.12,,,,,,,,,,,,,,
2015-07-06 23:59:59,799,277.4219970703125,267.6000061035156,271.1080017089844,269.0299987792969,49154800.0,3861831489.5,,,,,,,,,,,,,,
2015-07-07 23:59:59,800,271.34100341796875,264.8320007324219,269.9630126953125,266.2070007324219,28857600.0,3822200106.0,,,,,,,,,,,,,,
2015-07-08 23:59:59,801,272.97100830078125,264.385986328125,265.98199462890625,270.7850036621094,36980200.0,3889020939.63,,,,,,,,,,,,,,
2015-07-09 23:59:59,802,272.3349914550781,267.08599853515625,270.8269958496094,269.2279968261719,40301200.0,3867547719.1,,,,,,,,,,,,,,
2015-07-10 23:59:59,803,294.59100341796875,268.802001953125,269.156005859375,284.8940124511719,100390000.0,4093705987.15,,,,,,,,,,,,,,
2015-07-11 23:59:59,804,298.5060119628906,283.5299987792969,284.8800048828125,293.114990234375,41109900.0,4212919911.38,,,,,,,,,,,,,,
2015-07-12 23:59:59,805,314.3940124511719,292.5050048828125,293.1400146484375,310.86700439453125,56405000.0,4469117252.1,,,,,,,,,,,,,,
2015-07-13 23:59:59,806,310.947998046875,281.010986328125,310.8269958496094,292.0539855957031,62053900.0,4199736520.0,,,,,,,,,,,,,,
2015-07-14 23:59:59,807,296.1470031738281,286.63800048828125,292.03399658203125,287.4639892578125,28727200.0,4134767190.4,,,,,,,,,,,,,,
2015-07-15 23:59:59,808,293.2479858398437,285.36700439453125,288.0450134277344,285.8290100097656,27486600.0,4112343300.33,,,,,,,,,,,,,,
2015-07-16 23:59:59,809,291.1830139160156,275.239990234375,286.0419921875,278.0889892578125,49482600.0,4001916228.97,,,,,,,,,,,,,,
2015-07-17 23:59:59,810,280.2799987792969,272.0429992675781,278.09100341796875,279.47198486328125,27591400.0,4022845730.4,,,,,,,,,,,,,,
2015-07-18 23:59:59,811,282.5270080566406,274.07501220703125,279.3309936523437,274.9010009765625,25187100.0,3958065833.15,,,,,,,,,,,,,,
2015-07-19 23:59:59,812,275.6700134277344,272.51300048828125,274.7669982910156,273.614013671875,15332500.0,3940581987.65,,,,,,,,,,,,,,
2015-07-20 23:59:59,813,278.9809875488281,272.9599914550781,273.4989929199219,278.9809875488281,22711400.0,4018965413.38,,,,,,,,,,,,,,
2015-07-21 23:59:59,814,280.5469970703125,275.41900634765625,278.8819885253906,275.8330078125,22930700.0,3974491488.65,,,,,,,,,,,,,,
2015-07-22 23:59:59,815,277.6659851074219,274.3810119628906,275.6570129394531,277.22198486328125,19389800.0,3995572963.8,,,,,,,,,,,,,,
2015-07-23 23:59:59,816,278.1109924316406,275.71600341796875,277.34100341796875,276.04901123046875,18531300.0,3979625902.37,,,,,,,,,,,,,,
2015-07-24 23:59:59,817,289.25299072265625,275.2539978027344,276.0050048828125,288.27801513671875,37199400.0,4157148933.75,,,,,,,,,,,,,,
2015-07-25 23:59:59,818,290.7330017089844,286.00201416015625,288.1640014648437,288.6969909667969,20662200.0,4164295441.65,,,,,,,,,,,,,,
2015-07-26 23:59:59,819,293.052001953125,287.7059936523437,288.6400146484375,292.6860046386719,16032300.0,4222888242.3,,,,,,,,,,,,,,
2015-07-27 23:59:59,820,297.77398681640625,287.45001220703125,292.6390075683594,293.6239929199219,30592000.0,4237522843.2,,,,,,,,,,,,,,
2015-07-28 23:59:59,821,296.64898681640625,293.4230041503906,293.63299560546875,294.427001953125,25453600.0,4250112630.4,,,,,,,,,,,,,,
2015-07-29 23:59:59,822,294.5360107421875,288.7770080566406,294.4840087890625,289.5899963378906,24672600.0,4181390010.0,,,,,,,,,,,,,,
2015-07-30 23:59:59,823,290.1260070800781,286.5679931640625,289.1029968261719,287.72198486328125,21635800.0,4155381826.7,,,,,,,,,,,,,,
2015-07-31 23:59:59,824,288.9590148925781,282.343994140625,287.6960144042969,284.6499938964844,23629100.0,4112089481.25,,,,,,,,,,,,,,
2015-08-01 23:59:59,825,284.9320068359375,278.11199951171875,284.6860046386719,281.6010131835937,18995000.0,4069120369.95,,,,,,,,,,,,,,
2015-08-02 23:59:59,826,283.0320129394531,277.52899169921875,280.4490051269531,282.614013671875,17722200.0,4084832102.5,,,,,,,,,,,,,,
2015-08-03 23:59:59,827,285.47100830078125,280.2330017089844,282.8059997558594,281.2269897460937,21474100.0,4065895597.9,,,,,,,,,,,,,,
2015-08-04 23:59:59,828,285.7149963378906,281.2250061035156,281.2250061035156,285.2179870605469,21908700.0,4124558889.35,,,,,,,,,,,,,,
2015-08-05 23:59:59,829,285.5010070800781,281.4880065917969,284.84698486328125,281.8819885253906,20128000.0,4077254000.8,,,,,,,,,,,,,,
2015-08-06 23:59:59,830,281.906005859375,278.40301513671875,281.906005859375,278.5769958496094,18792100.0,4030445071.57,,,,,,,,,,,,,,
2015-08-07 23:59:59,831,280.3919982910156,276.3659973144531,278.7409973144531,279.5849914550781,42484800.0,4045993358.62,,,,,,,,,,,,,,
2015-08-08 23:59:59,832,279.9280090332031,260.7099914550781,279.74200439453125,260.9970092773437,58533000.0,3778049023.65,1.0,2.7988100051879883,0.7147250175476074,2.793760061264038,0.7533249855041504,674188.0,45486894.2408,,,,,,,
2015-08-09 23:59:59,833,267.00299072265625,260.4679870605469,261.1159973144531,265.0830078125,23789600.0,3838130129.93,2.0,0.8798099756240845,0.629190981388092,0.7061359882354736,0.7018970251083374,532170.0,42399573.4991,,,,,,,
2015-08-10 23:59:59,834,267.0320129394531,262.59600830078125,265.4779968261719,264.4700012207031,20979400.0,3830352068.75,3.0,0.7298539876937866,0.6365460157394409,0.7139890193939209,0.7084479928016663,405283.0,42818364.3945,,,,,,,
2015-08-11 23:59:59,835,270.385986328125,264.093994140625,264.3420104980469,270.385986328125,25433900.0,3917142818.85,4.0,1.131410002708435,0.6632350087165833,0.7080870270729065,1.0678600072860718,1463100.0,64569288.4328,,,,,,,
2015-08-12 23:59:59,836,270.6730041503906,265.468994140625,270.5979919433594,266.3760070800781,26815400.0,3859888131.0,5.0,1.2899399995803833,0.8836079835891724,1.058750033378601,1.2174400091171265,2150620.0,73645010.9863,,,,,,,
2015-08-13 23:59:59,837,266.23199462890625,262.84100341796875,266.1830139160156,264.0799865722656,27685500.0,3827588724.0,6.0,1.9650700092315676,1.1719900369644165,1.222239971160889,1.827669978141785,4068680.0,110607191.674,,,,,,,
2015-08-14 23:59:59,838,267.46600341796875,261.4779968261719,264.1319885253906,265.67999267578125,27091200.0,3851715726.0,7.0,2.2618799209594727,1.7547500133514404,1.810920000076294,1.8278700113296509,4637030.0,110672321.811,,,,,,,
2015-08-15 23:59:59,839,266.6669921875,261.2959899902344,265.52899169921875,261.5509948730469,19321100.0,3792757589.77,8.0,1.8772399425506592,1.5709799528121948,1.802889943122864,1.6888999938964844,2554360.0,102303608.467,,,,,,,
2015-08-16 23:59:59,840,262.44000244140625,257.0409851074219,261.8659973144531,258.5069885253906,29717000.0,3749501856.15,9.0,1.6952400207519531,1.0898100137710571,1.6843500137329102,1.5660300254821775,3550790.0,94901005.3503,,,,,,,
2015-08-17 23:59:59,841,260.5050048828125,257.11700439453125,258.489990234375,257.9760131835937,21617900.0,3742748055.0,10.0,1.58118999004364,1.1853400468826294,1.58118999004364,1.2036099433898926,1942830.0,87295366.5007,,,,,,,
2015-08-18 23:59:59,842,257.9930114746094,211.07899475097656,257.9259948730469,211.07899475097656,42147200.0,3063104570.35,11.0,1.3311599493026731,1.087049961090088,1.2152999639511108,1.087049961090088,1485680.0,78868413.078,,,,,,,
2015-08-19 23:59:59,843,237.40899658203125,222.76600646972656,225.67100524902344,226.6840057373047,60869200.0,3290448603.3,12.0,1.317989945411682,1.1669299602508545,1.1669299602508545,1.2588599920272827,1486240.0,91366391.4393,,,,,,,
2015-08-20 23:59:59,844,237.3650054931641,226.8990020751953,226.8990020751953,235.3500061035156,32275000.0,3417123138.75,13.0,1.5333000421524048,1.248329997062683,1.2511800527572632,1.4649200439453125,2843760.0,106351420.178,,,,,,,
2015-08-21 23:59:59,845,236.4320068359375,231.7239990234375,235.35499572753903,232.56900024414065,23173800.0,3377704243.05,14.0,1.5564199686050415,1.3528000116348269,1.477519989013672,1.3952900171279907,2020970.0,101331855.597,,,,,,,
2015-08-22 23:59:59,846,234.95700073242188,222.70399475097656,232.66200256347656,230.38999938964844,23205900.0,3346961926.25,15.0,1.4764100313186646,1.352679967880249,1.396289944648743,1.37923002243042,948310.0,100201825.662,,,,,,,
2015-08-23 23:59:59,847,232.7050018310547,225.5800018310547,230.37600708007807,228.16900634765625,18406600.0,3315466696.75,16.0,1.4097000360488892,1.2977700233459473,1.375,1.3525899648666382,1589300.0,98300351.3461,,,,,,,
2015-08-24 23:59:59,848,228.13900756835935,210.4429931640625,228.11199951171875,210.4949951171875,59220700.0,3059460627.0,17.0,1.362779974937439,1.2312699556350708,1.3455899953842163,1.2312699556350708,924920.0,89515256.5525,,,,,,,
2015-08-25 23:59:59,849,226.3209991455078,199.56700134277344,210.0679931640625,221.60899353027344,61089200.0,3221751642.0,18.0,1.241819977760315,1.1286499500274658,1.2286100387573242,1.1401900053024292,1307180.0,82922632.9052,,,,,,,
2015-08-26 23:59:59,850,231.18299865722656,220.20399475097656,222.0760040283203,225.83099365234372,31808000.0,3284040047.77,19.0,1.2024799585342407,1.0618300437927246,1.132789969444275,1.159980058670044,1056750.0,84390923.5384,,,,,,,
2015-08-27 23:59:59,851,228.64300537109372,223.6840057373047,226.0500030517578,224.7689971923828,21905400.0,3269360631.83,20.0,1.188830018043518,1.1372900009155271,1.1698100566864014,1.147699952125549,686662.0,83524585.3858,,,,,,,
2015-08-28 23:59:59,852,235.218994140625,220.92599487304688,224.7010040283203,231.39599609375,31336600.0,3366649822.8,21.0,1.2077900171279907,1.1204999685287476,1.1476600170135498,1.1913800239562988,721872.0,86731076.6374,,,,,,,
2015-08-29 23:59:59,853,233.2220001220703,227.3300018310547,231.5489959716797,229.77999877929688,17142500.0,3344063018.5,22.0,1.2072099447250366,1.1494899988174438,1.1935299634933472,1.1825499534606934,375377.0,86113894.6912,,,,,,,
2015-08-30 23:59:59,854,232.0679931640625,226.2469940185547,229.8950042724609,228.7610015869141,19412600.0,3330085315.05,23.0,1.367990016937256,1.170609951019287,1.1829899549484253,1.3192700147628784,1337650.0,96097349.1063,,,,,,,
2015-08-31 23:59:59,855,231.95599365234372,225.9149932861328,229.11399841308597,230.05599975585935,20710700.0,3349845416.0,24.0,1.39614999294281,1.20100998878479,1.3213800191879272,1.358240008354187,1447180.0,98963974.8992,,,,,,,
2015-09-01 23:59:59,856,231.21600341796875,226.8600006103516,230.2559967041016,228.1210021972656,20575200.0,3322548146.85,25.0,1.39274001121521,1.3366299867630005,1.3534799814224243,1.3516099452972412,778862.0,98507500.0511,,,,,,,
2015-09-02 23:59:59,857,230.57699584960935,226.4750061035156,228.0269927978516,229.28399658203125,18760400.0,3340404203.4,26.0,1.3549100160598757,1.2646199464797974,1.3515700101852417,1.2947900295257568,883769.0,94389544.2517,,,,,,,
2015-09-03 23:59:59,858,229.60499572753903,226.66700744628903,229.32400512695312,227.18299865722656,17482000.0,3310618587.92,27.0,1.3099900484085083,1.2110300064086914,1.2951899766921997,1.264930009841919,702991.0,92234142.4838,,,,,,,
2015-09-04 23:59:59,859,230.8999938964844,227.05099487304688,227.21499633789065,230.29800415039065,20962400.0,3356910009.75,28.0,1.3025200366973877,1.2368099689483645,1.264930009841919,1.2744100093841553,474391.0,92953700.9787,,,,,,,
2015-09-05 23:59:59,860,236.14300537109372,229.4429931640625,230.19900512695312,235.0189971923828,20671400.0,3426594646.43,29.0,1.3423000574111938,1.2711900472640991,1.28056001663208,1.3388099670410156,448453.0,97683882.5429,,,,,,,
2015-09-06 23:59:59,861,242.91200256347656,234.68099975585935,234.8699951171875,239.83999633789065,25473700.0,3497748612.0,30.0,1.3736399412155151,1.2942500114440918,1.3380099534988403,1.295830011367798,491968.0,94580163.7911,,,,,,,
2015-09-07 23:59:59,862,242.1060028076172,238.7220001220703,239.9340057373047,239.8470001220703,21192200.0,3498762116.33,31.0,1.3054800033569336,1.2378499507904053,1.2958999872207642,1.246649980545044,489014.0,91020734.5517,,,,,,,
2015-09-08 23:59:59,863,245.781005859375,239.6779937744141,239.8459930419922,243.60699462890625,26879200.0,3554439286.12,32.0,1.282379984855652,1.2306100130081177,1.246649980545044,1.2424299716949463,427892.0,90743242.4997,,,,,,,
2015-09-09 23:59:59,864,244.4160003662109,237.8209991455078,243.4149932861328,238.16799926757807,23635700.0,3475960738.6,33.0,1.2604800462722778,1.201840043067932,1.2393499612808228,1.2065099477767944,366748.0,88150124.7109,,,,,,,
2015-09-10 23:59:59,865,241.29299926757807,235.7910003662109,238.33599853515625,238.4770050048828,21215500.0,3481466103.75,34.0,1.2215700149536133,1.1361500024795532,1.207610011100769,1.1657700538635254,662782.0,85202731.6627,,,,,,,
2015-09-11 23:59:59,866,241.16900634765625,238.32899475097656,238.32899475097656,240.10699462890625,19224700.0,3506204486.22,35.0,1.16907000541687,0.9406750202178956,1.16497004032135,0.9829779863357544,1942600.0,71868264.5796,,,,,,,
2015-09-12 23:59:59,867,240.12399291992188,234.7539978027344,239.85499572753903,235.22900390625,17962600.0,3435801819.8,36.0,1.1148899793624878,0.9697800278663636,0.987227976322174,1.0387400388717651,772430.0,75971273.1522,,,,,,,
2015-09-13 23:59:59,868,235.93499755859372,229.33200073242188,235.24200439453125,230.51199340820312,18478800.0,3367774557.2,37.0,1.0427000522613523,0.9028319716453552,1.0417799949645996,0.936003029346466,644138.0,68480586.7159,,,,,,,
2015-09-14 23:59:59,869,232.44000244140625,227.96099853515625,230.60899353027344,230.6439971923828,20997800.0,3370579521.1,38.0,0.9493870139122008,0.8717600107192993,0.9405660033226012,0.8756219744682312,741085.0,64084134.617,,,,,,,
2015-09-15 23:59:59,870,259.1820068359375,229.82200622558597,230.49200439453125,230.3040008544922,19177800.0,3366532053.6,39.0,1.0455399751663208,0.8751890063285828,0.8751890063285828,0.9444100260734558,703390.0,69141408.7519,,,,,,,
2015-09-16 23:59:59,871,231.21499633789065,227.4019927978516,230.25,229.09100341796875,20144200.0,3349613965.58,40.0,0.9526979923248292,0.9016389846801758,0.9419770240783693,0.9071750044822692,615593.0,66437873.289,,,,,,,
2015-09-17 23:59:59,872,230.28500366210935,228.92599487304688,229.0760040283203,229.80999755859372,18935400.0,3360247348.5,41.0,0.9092040061950684,0.8311319947242737,0.9068650007247924,0.8742309808731079,897940.0,64046215.9505,,,,,,,
2015-09-18 23:59:59,873,234.35299682617188,232.18499755859372,233.52099609375,232.9750061035156,20242200.0,3408098085.0,42.0,0.8881019949913025,0.8339080214500427,0.8745740056037903,0.8536850214004517,484622.0,62561883.0773,,,,,,,
2015-09-19 23:59:59,874,233.2050018310547,231.0890045166016,232.8580017089844,231.4929962158203,12712600.0,3387141915.42,43.0,0.9118829965591432,0.8337839841842651,0.849602997303009,0.8823909759521484,386988.0,64687991.9997,,,,,,,
2015-09-20 23:59:59,875,232.3650054931641,230.91000366210935,231.3990020751953,231.2120056152344,14444700.0,3383764498.8,44.0,0.9477409720420836,0.8732050061225891,0.8811910152435303,0.938444972038269,508314.0,68822183.059,,,,,,,
2015-09-21 23:59:59,876,231.2169952392578,226.52099609375,231.2169952392578,227.0850067138672,19678800.0,3324121324.12,45.0,0.9573259949684144,0.8783010244369507,0.9414960145950316,0.9190469980239868,424039.0,67422915.0922,,,,,,,
2015-09-22 23:59:59,877,232.3860015869141,225.11700439453125,226.968994140625,230.6179962158203,25009300.0,3376737583.25,46.0,0.9193369746208192,0.8652250170707703,0.9193369746208192,0.9017959833145142,487914.0,66180153.1012,,,,,,,
2015-09-23 23:59:59,878,231.8350067138672,229.59100341796875,230.93600463867188,230.2830047607422,17254100.0,3372747846.3,47.0,0.9089099764823914,0.8851360082626343,0.9035599827766418,0.8934059739112854,200541.0,65587498.9815,,,,,,,
2015-09-24 23:59:59,879,235.6490020751953,230.2949981689453,230.3580017089844,234.5290069580078,25097800.0,3435744311.95,48.0,0.9085710048675536,0.7934600114822388,0.8967959880828857,0.8136100172996521,842505.0,59749887.5183,,,,,,,
2015-09-25 23:59:59,880,237.427001953125,233.6840057373047,234.36199951171875,235.1439971923828,22363600.0,3445723754.2,49.0,0.8256649971008301,0.7127450108528137,0.8200309872627258,0.7362229824066162,903457.0,54085581.3072,,,,,,,
2015-09-26 23:59:59,881,235.4029998779297,233.3580017089844,235.0760040283203,234.33999633789065,13724100.0,3434809257.5,50.0,0.7875440120697021,0.7093279957771301,0.7376300096511841,0.7859640121459961,369620.0,57759115.3858,,,,,,,
2015-09-27 23:59:59,882,234.5260009765625,232.4759979248047,234.13900756835935,232.7570037841797,14179900.0,3412467833.78,51.0,0.7912769913673401,0.719169020652771,0.7912769913673401,0.7208390235900879,413801.0,52990396.2203,,,,,,,
2015-09-28 23:59:59,883,239.3390045166016,232.4669952392578,232.83599853515625,239.1419982910156,24713000.0,3506933730.3,52.0,0.7256770133972168,0.5570619702339172,0.7237150073051453,0.5828859806060791,1320890.0,42863006.0965,,,,,,,
2015-09-29 23:59:59,884,239.802001953125,235.9279937744141,239.01600646972656,236.6869964599609,22691300.0,3471967520.18,53.0,0.6758300065994263,0.5583459734916687,0.5794140100479126,0.6611459851264954,913992.0,48633258.7786,,,,,,,
2015-09-30 23:59:59,885,237.73399353027344,235.6289978027344,236.63999938964844,236.05999755859372,19743500.0,3463625759.0,54.0,0.7467219829559326,0.6358609795570374,0.661191999912262,0.738644003868103,619926.0,54351468.2396,,,,,,,
2015-10-01 23:59:59,886,238.44500732421875,235.61599731445312,236.0039978027344,237.5489959716797,20488800.0,3486370082.33,55.0,0.7343069911003113,0.6559060215950012,0.7343069911003113,0.690214991569519,596084.0,50805918.9432,,,,,,,
2015-10-02 23:59:59,887,238.5410003662109,236.60299682617188,237.26400756835935,237.29299926757807,19677900.0,3483431578.38,56.0,0.6911200284957886,0.654604971408844,0.6837319731712341,0.6785740256309509,219318.0,49966501.6492,,,,,,,
2015-10-03 23:59:59,888,239.31500244140625,236.94400024414065,237.20199584960935,238.72999572753903,16482700.0,3505385986.75,57.0,0.7092040181159973,0.6754819750785828,0.6787829995155334,0.6871709823608398,163326.0,50616971.5371,,,,,,,
2015-10-04 23:59:59,889,238.96800231933597,237.94000244140625,238.531005859375,238.25900268554688,12999000.0,3499387367.17,58.0,0.6931260228157043,0.6607159972190857,0.6863430142402649,0.668379008769989,103497.0,49249082.5282,,,,,,,
